origin_airport_name,destination_airport_name,count
Memphis International Airport,Incheon International Airport,18
Sydney Kingsford Smith International Airport,Vancouver International Airport,18
Stockholm-Arlanda Airport,Suvarnabhumi Airport,18
Melbourne International Airport,Suvarnabhumi Airport,18
Heydar Aliyev International Airport,Kazan International Airport,18
Málaga-Costa del Sol Airport,Helsinki Vantaa Airport,2
