origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Jose Maria Córdova International Airport,36
John F Kennedy International Airport,Incheon International Airport,54
Munich Airport,Chicago O'Hare International Airport,18
Tokyo Haneda International Airport,Los Angeles / Tom Bradley International Airport,18
Khabarovsk Novy Airport,Suvarnabhumi Airport,18
Sir Seewoosagur Ramgoolam International Airport,London Gatwick Airport,36
Los Angeles / Tom Bradley International Airport,Monseñor Óscar Arnulfo Romero International Airport,18
George Bush Intercontinental Houston Airport,Tokyo Haneda International Airport,18
