origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Aeropuerto Internacional Lic. Benito Juárez,36
Kempegowda International Airport,Sydney Kingsford Smith International Airport,18
Humberto Delgado Airport (Lisbon Portela Airport),Recife/Guararapes - Gilberto Freyre International Airport,18
London Heathrow Airport,Chhatrapati Shivaji International Airport,18
Miami International Airport,Denver International Airport,18
Soekarno-Hatta International Airport,Dubai International Airport,18
Paphos International Airport,Cardiff International Airport,10
