origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Singapore Changi Airport,4
Helsinki Vantaa Airport,John F Kennedy International Airport,2
Shanghai Pudong International Airport,Copenhagen Kastrup Airport,2
George Bush Intercontinental Houston Airport,Narita International Airport,2
Chicago O'Hare International Airport,Tokyo Haneda International Airport,2
Tancredo Neves International Airport,Hato International Airport,2
Sir Seewoosagur Ramgoolam International Airport,Indira Gandhi International Airport,2
Suvarnabhumi Airport,Charles de Gaulle International Airport,2
