origin_airport_name,destination_airport_name,count
Suvarnabhumi Airport,Chubu Centrair International Airport,2
Detroit Metropolitan Wayne County Airport,Shanghai Pudong International Airport,2
Kempegowda International Airport,Singapore Changi Airport,2
