origin_airport_name,destination_airport_name,count
Singapore Changi Airport,San Francisco International Airport,4
Luxembourg-Findel International Airport,Dallas Fort Worth International Airport,2
Paris-Orly Airport,San Francisco International Airport,2
João Paulo II Airport,Toronto Lester B. Pearson International Airport,2
Shanghai Pudong International Airport,Malpensa International Airport,2
