origin_airport_name,destination_airport_name,count
Munich Airport,Aeropuerto Internacional Lic. Benito Juárez,2
George Bush Intercontinental Houston Airport,Daniel K Inouye International Airport,4
Taiwan Taoyuan International Airport,Sydney Kingsford Smith International Airport,2
Heydar Aliyev International Airport,Zhengzhou Xinzheng International Airport,2
Hamad International Airport,Adelaide International Airport,2
