origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Incheon International Airport,2
London Heathrow Airport,Seattle–Tacoma International Airport,6
Adolfo Suárez Madrid–Barajas Airport,Luis Munoz Marin International Airport,2
Perth International Airport,Dubai International Airport,2
Phoenix Sky Harbor International Airport,Lihue Airport,2
Sheremetyevo International Airport,Ugolny Yuri Ryktheu Airport,2
Washington Dulles International Airport,Seattle–Tacoma International Airport,2
