origin_airport_name,destination_airport_name,count
Memphis International Airport,Al Maktoum International Airport,2
Singapore Changi Airport,Munich Airport,4
Dallas Fort Worth International Airport,Kahului International Airport,2
Ted Stevens Anchorage International Airport,Kansai International Airport,2
