origin_airport_name,destination_airport_name,count
İstanbul Airport,Los Angeles / Tom Bradley International Airport,2
İstanbul Airport,Ulaanbaatar Chinggis Khaan International Airport,2
London Heathrow Airport,Washington Dulles International Airport,6
Xiamen Gaoqi International Airport,Ted Stevens Anchorage International Airport,4
Dallas Fort Worth International Airport,Liège Airport,2
Frankfurt Airport,Blaise Diagne International Airport,2
