origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Sydney Kingsford Smith International Airport,4
Tokyo Haneda International Airport,Hamad International Airport,2
Comodoro Arturo Merino Benítez International Airport,Sydney Kingsford Smith International Airport,2
Daniel K Inouye International Airport,San Francisco International Airport,2
