origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Ted Stevens Anchorage International Airport,8
Newark Liberty International Airport,Singapore Changi Airport,2
London Heathrow Airport,Portland International Airport,2
Kansai International Airport,Indianapolis International Airport,2
