origin_airport_name,destination_airport_name,count
İstanbul Airport,Narita International Airport,2
Adolfo Suárez Madrid–Barajas Airport,Miami International Airport,4
Hartsfield Jackson Atlanta International Airport,Incheon International Airport,4
Charles de Gaulle International Airport,John F Kennedy International Airport,4
Ninoy Aquino International Airport,Sydney Kingsford Smith International Airport,4
Suvarnabhumi Airport,Kansai International Airport,2
Ngurah Rai (Bali) International Airport,Dubai International Airport,2
Brussels Airport,Incheon International Airport,2
Cape Town International Airport,London Heathrow Airport,2
