origin_airport_name,destination_airport_name,count
Helsinki Vantaa Airport,Los Angeles / Tom Bradley International Airport,2
Josep Tarradellas Barcelona-El Prat Airport,Washington Dulles International Airport,2
San Diego International Airport,Daniel K Inouye International Airport,4
