origin_airport_name,destination_airport_name,count
Zürich Airport,San Francisco International Airport,4
Paris-Orly Airport,Roland Garros Airport,2
London Heathrow Airport,Vancouver International Airport,4
Charles de Gaulle International Airport,José Martí International Airport,2
Minister Pistarini International Airport,Adolfo Suárez Madrid–Barajas Airport,4
Cape Town International Airport,Dubai International Airport,2
King Khaled International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,2
Singapore Changi Airport,Kansai International Airport,2
