origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,El Dorado International Airport,2
Kansai International Airport,Dubai International Airport,2
Warsaw Chopin Airport,John F Kennedy International Airport,2
Frankfurt Airport,John F Kennedy International Airport,2
Hong Kong International Airport,Frankfurt Airport,2
Dublin Airport,Logan International Airport,2
Václav Havel Airport Prague,Incheon International Airport,2
