origin_airport_name,destination_airport_name,count
Frankfurt Airport,Taiwan Taoyuan International Airport,2
Frankfurt Airport,Hong Kong International Airport,2
London Heathrow Airport,Dubai International Airport,6
Comodoro Arturo Merino Benítez International Airport,Charles de Gaulle International Airport,2
John F Kennedy International Airport,Dubai International Airport,2
Harry Reid International Airport,Logan International Airport,2
