origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Jose Maria Córdova International Airport,4
John F Kennedy International Airport,Incheon International Airport,6
Munich Airport,Chicago O'Hare International Airport,2
Tokyo Haneda International Airport,Los Angeles / Tom Bradley International Airport,2
Khabarovsk Novy Airport,Suvarnabhumi Airport,2
Sir Seewoosagur Ramgoolam International Airport,London Gatwick Airport,4
Los Angeles / Tom Bradley International Airport,Monseñor Óscar Arnulfo Romero International Airport,2
George Bush Intercontinental Houston Airport,Tokyo Haneda International Airport,2
