origin_airport_name,destination_airport_name,count
İstanbul Airport,Julius Nyerere International Airport,2
Roland Garros Airport,Suvarnabhumi Airport,2
Amsterdam Airport Schiphol,Singapore Changi Airport,2
Indira Gandhi International Airport,Suvarnabhumi Airport,2
Ngurah Rai (Bali) International Airport,Hamad International Airport,2
Dallas Fort Worth International Airport,Dubai International Airport,2
Sri Guru Ram Dass Jee International Airport,Kuala Lumpur International Airport,4
