origin_airport_name,destination_airport_name,count
Frankfurt Airport,Bandaranaike International Colombo Airport,2
Adolfo Suárez Madrid–Barajas Airport,John F Kennedy International Airport,2
Tan Son Nhat International Airport,İstanbul Airport,2
Sheremetyevo International Airport,Khabarovsk Novy Airport,2
Dubai International Airport,Shanghai Pudong International Airport,2
