origin_airport_name,destination_airport_name,count
Munich Airport,Suvarnabhumi Airport,2
Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,Daniel K Inouye International Airport,2
Ngurah Rai (Bali) International Airport,Guangzhou Baiyun International Airport,2
Frankfurt Airport,Muscat International Airport,2
