origin_airport_name,destination_airport_name,count
Auckland International Airport,Vancouver International Airport,2
Adolfo Suárez Madrid–Barajas Airport,Punta Cana International Airport,2
Halifax / Stanfield International Airport,Ted Stevens Anchorage International Airport,2
Dubai International Airport,Ninoy Aquino International Airport,2
Birmingham International Airport,Heydar Aliyev International Airport,2
Shanghai Pudong International Airport,Luxembourg-Findel International Airport,2
Queen Beatrix International Airport,Philadelphia International Airport,2
João Paulo II Airport,John F Kennedy International Airport,2
