origin_airport_name,destination_airport_name,count
Athens Eleftherios Venizelos International Airport,Chicago O'Hare International Airport,2
Aeropuerto Internacional Lic. Benito Juárez,Minister Pistarini International Airport,2
Sheremetyevo International Airport,Vladivostok International Airport,4
Simón Bolívar International Airport,İstanbul Airport,2
