origin_airport_name,destination_airport_name,count
Tokyo Haneda International Airport,John F Kennedy International Airport,4
Rome–Fiumicino Leonardo da Vinci International Airport,Calgary International Airport,2
Guangzhou Baiyun International Airport,Imam Khomeini International Airport,2
London Stansted Airport,Memphis International Airport,2
