origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Minister Pistarini International Airport,2
Amsterdam Airport Schiphol,Narita International Airport,2
Frankfurt Airport,Los Angeles / Tom Bradley International Airport,2
Munich Airport,Newark Liberty International Airport,2
Liège Airport,Zhengzhou Xinzheng International Airport,2
Sharm El Sheikh International Airport,Manchester Airport,2
Almaty International Airport,Liège Airport,2
