origin_airport_name,destination_airport_name,count
Sheremetyevo International Airport,Juan Gualberto Gomez International Airport,2
London Heathrow Airport,Denver International Airport,4
Istanbul Sabiha Gökçen International Airport,Jinnah International Airport,2
Monterey Peninsula Airport,Logan International Airport,2
