origin_airport_name,destination_airport_name,count
Frankfurt Airport,Incheon International Airport,10
Singapore Changi Airport,Helsinki Vantaa Airport,2
Phuket International Airport,İstanbul Airport,2
Zvartnots International Airport,Incheon International Airport,2
Kahului International Airport,Phoenix Sky Harbor International Airport,2
