origin_airport_name,destination_airport_name,count
Kempegowda International Airport,San Francisco International Airport,2
Shanghai Pudong International Airport,Helsinki Vantaa Airport,2
London Heathrow Airport,Louis Armstrong New Orleans International Airport,2
Don Mueang International Airport,Fukuoka Airport,2
Shanghai Pudong International Airport,London Gatwick Airport,2
Charles de Gaulle International Airport,Tokyo Haneda International Airport,2
