origin_airport_name,destination_airport_name,count
Cincinnati Northern Kentucky International Airport,Chubu Centrair International Airport,2
Tokyo Haneda International Airport,Vancouver International Airport,2
Sheremetyevo International Airport,Beijing Capital International Airport,4
Beijing Capital International Airport,Singapore Changi Airport,4
Keflavik International Airport,Denver International Airport,2
Perth International Airport,Soekarno-Hatta International Airport,2
