origin_airport_name,destination_airport_name,count
London Heathrow Airport,Tampa International Airport,2
London Heathrow Airport,Toronto Lester B. Pearson International Airport,6
Warsaw Chopin Airport,Toronto Lester B. Pearson International Airport,2
London Luton Airport,OR Tambo International Airport,2
Los Angeles / Tom Bradley International Airport,Philadelphia International Airport,2
