origin_airport_name,destination_airport_name,count
Incheon International Airport,John F Kennedy International Airport,4
Singapore Changi Airport,Malpensa International Airport,2
Hangzhou Xiaoshan International Airport,Humberto Delgado Airport (Lisbon Portela Airport),2
John F Kennedy International Airport,İstanbul Airport,2
OR Tambo International Airport,Dubai International Airport,2
Islamabad International Airport,King Abdulaziz International Airport,2
Tocumen International Airport,San Francisco International Airport,2
Dallas Fort Worth International Airport,Harry Reid International Airport,2
