origin_airport_name,destination_airport_name,count
Frankfurt Airport,Vancouver International Airport,2
İstanbul Airport,Seattle–Tacoma International Airport,2
Jorge Chávez International Airport,Hartsfield Jackson Atlanta International Airport,2
Daniel K Inouye International Airport,San Diego International Airport,2
