origin_airport_name,destination_airport_name,count
Al Maktoum International Airport,Hangzhou Xiaoshan International Airport,2
Xiamen Gaoqi International Airport,Melbourne International Airport,2
King Shaka International Airport,Dubai International Airport,2
Guangzhou Baiyun International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,2
Harry Reid International Airport,Kahului International Airport,4
Miami International Airport,Phoenix Sky Harbor International Airport,2
London Heathrow Airport,Osmany International Airport,2
Mikonos Airport,London Gatwick Airport,2
