origin_airport_name,destination_airport_name,count
Dublin Airport,San Francisco International Airport,2
Bandaranaike International Colombo Airport,Narita International Airport,2
Singapore Changi Airport,Narita International Airport,4
Hamad International Airport,Noi Bai International Airport,2
Tocumen International Airport,Los Angeles / Tom Bradley International Airport,2
Denver International Airport,Ted Stevens Anchorage International Airport,2
