origin_airport_name,destination_airport_name,count
Soekarno-Hatta International Airport,İstanbul Airport,2
Taiwan Taoyuan International Airport,Frankfurt Airport,2
Singapore Changi Airport,Amsterdam Airport Schiphol,4
Beijing Capital International Airport,Auckland International Airport,2
Frankfurt Airport,Narita International Airport,2
