origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Leipzig/Halle Airport,2
King Abdulaziz International Airport,Adisumarmo International Airport,4
Los Angeles / Tom Bradley International Airport,Logan International Airport,2
San Francisco International Airport,Logan International Airport,4
Singapore Changi Airport,Brisbane International Airport,2
Kuala Lumpur International Airport,Narita International Airport,2
Suvarnabhumi Airport,Hamad International Airport,2
