origin_airport_name,destination_airport_name,count
Melbourne International Airport,Abu Dhabi International Airport,2
Frankfurt Airport,Sir Seewoosagur Ramgoolam International Airport,2
Tan Son Nhat International Airport,Frankfurt Airport,2
Kazan International Airport,Yakutsk Airport,2
