origin_airport_name,destination_airport_name,count
John F Kennedy International Airport,Hong Kong International Airport,4
Perth International Airport,Hong Kong International Airport,2
Chengdu Tianfu International Airport,Kuala Lumpur International Airport,2
Kota Kinabalu International Airport,Shanghai Pudong International Airport,2
Tashkent International Airport,Liège Airport,2
Ngurah Rai (Bali) International Airport,Shanghai Pudong International Airport,2
Murtala Muhammed International Airport,Hamad International Airport,2
Milas Bodrum International Airport,Dublin Airport,2
