origin_airport_name,destination_airport_name,count
Kansai International Airport,İstanbul Airport,2
Shanghai Pudong International Airport,Melbourne International Airport,4
Sheremetyevo International Airport,Beijing Daxing International Airport,2
Vienna International Airport,Incheon International Airport,2
Amílcar Cabral International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,2
John F Kennedy International Airport,Sangster International Airport,2
