origin_airport_name,destination_airport_name,count
Los Angeles / Tom Bradley International Airport,Xiamen Gaoqi International Airport,2
Charles de Gaulle International Airport,Dallas Fort Worth International Airport,2
Miami International Airport,İstanbul Airport,2
Guarulhos - Governador André Franco Montoro International Airport,Orlando International Airport,2
Sheremetyevo International Airport,Shenyang Taoxian International Airport,2
Ted Stevens Anchorage International Airport,Incheon International Airport,2
