origin_airport_name,destination_airport_name,count
Incheon International Airport,Helsinki Vantaa Airport,2
London Heathrow Airport,Phoenix Sky Harbor International Airport,2
Cairo International Airport,Domodedovo International Airport,2
Logan International Airport,Narita International Airport,2
