origin_airport_name,destination_airport_name,count
İstanbul Airport,Dallas Fort Worth International Airport,2
Zhengzhou Xinzheng International Airport,Ted Stevens Anchorage International Airport,2
Keflavik International Airport,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,2
Logan International Airport,Incheon International Airport,2
Beijing Capital International Airport,Dubai International Airport,2
Keflavik International Airport,Logan International Airport,2
Singapore Changi Airport,OR Tambo International Airport,2
Kotoka International Airport,Dubai International Airport,2
