origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Minister Pistarini International Airport,2
Melbourne International Airport,Hamad International Airport,2
Luxembourg-Findel International Airport,Beijing Capital International Airport,2
Shanghai Pudong International Airport,Dubai International Airport,2
Keflavik International Airport,Baltimore/Washington International Thurgood Marshall Airport,2
