origin_airport_name,destination_airport_name,count
Manchester Airport,Singapore Changi Airport,2
Humberto Delgado Airport (Lisbon Portela Airport),Viracopos International Airport,2
İstanbul Airport,Singapore Changi Airport,2
Toronto Lester B. Pearson International Airport,San Francisco International Airport,2
Comodoro Arturo Merino Benítez International Airport,Tocumen International Airport,2
John F Kennedy International Airport,Los Angeles / Tom Bradley International Airport,2
Suvarnabhumi Airport,Stockholm-Arlanda Airport,2
