origin_airport_name,destination_airport_name,count
London Heathrow Airport,Newark Liberty International Airport,6
Miami International Airport,Aeropuerto Internacional Silvio Pettirossi,2
Zürich Airport,Newark Liberty International Airport,2
OR Tambo International Airport,Frankfurt Airport,2
