origin_airport_name,destination_airport_name,count
London Heathrow Airport,Perth International Airport,2
Adolfo Suárez Madrid–Barajas Airport,Comodoro Arturo Merino Benítez International Airport,2
İstanbul Airport,Logan International Airport,2
Shanghai Pudong International Airport,Charles de Gaulle International Airport,4
Helsinki Vantaa Airport,Indira Gandhi International Airport,2
Keflavik International Airport,Raleigh Durham International Airport,2
Julius Nyerere International Airport,Chhatrapati Shivaji International Airport,2
