origin_airport_name,destination_airport_name,count
San Francisco International Airport,Kempegowda International Airport,2
Malpensa International Airport,Narita International Airport,2
Sheremetyevo International Airport,Yakutsk Airport,2
Soekarno-Hatta International Airport,Beijing Capital International Airport,2
Daniel K Inouye International Airport,Los Angeles / Tom Bradley International Airport,4
Singapore Changi Airport,Shanghai Pudong International Airport,4
