origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Taiwan Taoyuan International Airport,2
Singapore Changi Airport,Dubai International Airport,4
Hamad International Airport,Macau International Airport,4
Seattle–Tacoma International Airport,Toronto Lester B. Pearson International Airport,2
Sacramento International Airport,Daniel K Inouye International Airport,2
Chicago O'Hare International Airport,San Francisco International Airport,2
