origin_airport_name,destination_airport_name,count
Hong Kong International Airport,John F Kennedy International Airport,2
Los Angeles / Tom Bradley International Airport,Incheon International Airport,4
İstanbul Airport,Detroit Metropolitan Wayne County Airport,2
Prince Mohammad Bin Abdulaziz Airport,Rabat-Salé Airport,2
Sheremetyevo International Airport,Tan Son Nhat International Airport,2
Tokyo Haneda International Airport,Tan Son Nhat International Airport,2
Guarulhos - Governador André Franco Montoro International Airport,Charles de Gaulle International Airport,2
