origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,John F Kennedy International Airport,4
Suvarnabhumi Airport,Imam Khomeini International Airport,2
Melbourne International Airport,Singapore Changi Airport,2
Cincinnati Northern Kentucky International Airport,Leipzig/Halle Airport,2
Guangzhou Baiyun International Airport,Auckland International Airport,2
Hangzhou Xiaoshan International Airport,Hamad International Airport,2
