origin_airport_name,destination_airport_name,count
Memphis International Airport,Incheon International Airport,2
Sydney Kingsford Smith International Airport,Vancouver International Airport,2
Stockholm-Arlanda Airport,Suvarnabhumi Airport,2
Melbourne International Airport,Suvarnabhumi Airport,2
Heydar Aliyev International Airport,Kazan International Airport,2
Abu Dhabi International Airport,Henri Coandă International Airport,2
