origin_airport_name,destination_airport_name,count
Jomo Kenyatta International Airport,Changsha Huanghua International Airport,2
London Heathrow Airport,Chicago O'Hare International Airport,4
Daniel K Inouye International Airport,Kadena Air Base,2
London Heathrow Airport,Charlotte Douglas International Airport,2
Washington Dulles International Airport,San Francisco International Airport,2
Beijing Capital International Airport,Addis Ababa Bole International Airport,2
Aeropuerto Internacional Lic. Benito Juárez,John F Kennedy International Airport,2
