origin_airport_name,destination_airport_name,count
Zürich Airport,Los Angeles / Tom Bradley International Airport,2
Copenhagen Kastrup Airport,San Francisco International Airport,2
Singapore Changi Airport,Los Angeles / Tom Bradley International Airport,4
Singapore Changi Airport,Frankfurt Airport,4
Da Nang International Airport,Narita International Airport,2
Chhatrapati Shivaji International Airport,Kuala Lumpur International Airport,2
