origin_airport_name,destination_airport_name,count
Frankfurt Airport,Singapore Changi Airport,2
Frankfurt Airport,Aeropuerto Internacional Lic. Benito Juárez,2
Incheon International Airport,Frankfurt Airport,2
King Khaled International Airport,Noi Bai International Airport,2
İstanbul Airport,Modibo Keita International Airport,2
Amsterdam Airport Schiphol,George Bush Intercontinental Houston Airport,2
Chicago O'Hare International Airport,Shanghai Pudong International Airport,2
Dubai International Airport,Guangzhou Baiyun International Airport,2
Cyril E. King Airport,George Bush Intercontinental Houston Airport,2
