origin_airport_name,destination_airport_name,count
London Heathrow Airport,Kuala Lumpur International Airport,8
Melbourne International Airport,Dubai International Airport,8
Incheon International Airport,Newark Liberty International Airport,8
Rome–Fiumicino Leonardo da Vinci International Airport,John F Kennedy International Airport,24
Suvarnabhumi Airport,İstanbul Airport,16
Allama Iqbal International Airport,Kuala Lumpur International Airport,8
Queen Beatrix International Airport,John F Kennedy International Airport,8
Sir Seewoosagur Ramgoolam International Airport,Dubai International Airport,8
