origin_airport_name,destination_airport_name,count
London Heathrow Airport,Shanghai Pudong International Airport,16
Josep Tarradellas Barcelona-El Prat Airport,El Dorado International Airport,8
Tokyo Haneda International Airport,İstanbul Airport,8
