origin_airport_name,destination_airport_name,count
San Francisco International Airport,Singapore Changi Airport,8
Brisbane International Airport,Dubai International Airport,16
Vienna International Airport,Suvarnabhumi Airport,8
Humberto Delgado Airport (Lisbon Portela Airport),Washington Dulles International Airport,8
Brussels Airport,Chicago O'Hare International Airport,8
Indira Gandhi International Airport,Kuala Lumpur International Airport,8
