origin_airport_name,destination_airport_name,count
Chicago O'Hare International Airport,Daniel K Inouye International Airport,8
Munich Airport,Montreal / Pierre Elliott Trudeau International Airport,8
Punta Cana International Airport,Minister Pistarini International Airport,8
Metropolitan Oakland International Airport,Teterboro Airport,8
Toronto Lester B. Pearson International Airport,Abbotsford International Airport,8
