origin_airport_name,destination_airport_name,count
Frankfurt Airport,San Francisco International Airport,16
Shanghai Pudong International Airport,İstanbul Airport,16
Charles de Gaulle International Airport,Sir Seewoosagur Ramgoolam International Airport,8
Seattle–Tacoma International Airport,Orlando International Airport,8
