origin_airport_name,destination_airport_name,count
İstanbul Airport,San Francisco International Airport,8
Hong Kong International Airport,Charles de Gaulle International Airport,8
London Heathrow Airport,Nashville International Airport,8
Keflavik International Airport,Chicago O'Hare International Airport,8
Suvarnabhumi Airport,Narita International Airport,24
Shanghai Pudong International Airport,Cairo International Airport,8
