origin_airport_name,destination_airport_name,count
Munich Airport,Aeropuerto Internacional Lic. Benito Juárez,8
George Bush Intercontinental Houston Airport,Daniel K Inouye International Airport,16
Taiwan Taoyuan International Airport,Sydney Kingsford Smith International Airport,8
Heydar Aliyev International Airport,Zhengzhou Xinzheng International Airport,8
Hamad International Airport,Adelaide International Airport,8
