origin_airport_name,destination_airport_name,count
Frankfurt Airport,Shanghai Pudong International Airport,24
Chubu Centrair International Airport,Cincinnati Northern Kentucky International Airport,16
İstanbul Airport,Chhatrapati Shivaji International Airport,16
Nursultan Nazarbayev International Airport,Malpensa International Airport,8
Soekarno-Hatta International Airport,Shanghai Pudong International Airport,16
OR Tambo International Airport,London Heathrow Airport,16
Tribhuvan International Airport,King Fahd International Airport,13
Logan International Airport,San Francisco International Airport,8
Helsinki Vantaa Airport,Málaga-Costa del Sol Airport,8
