origin_airport_name,destination_airport_name,count
Auckland International Airport,Singapore Changi Airport,8
Tokyo Haneda International Airport,Charles de Gaulle International Airport,8
Amsterdam Airport Schiphol,Salt Lake City International Airport,8
Logan International Airport,Hamad International Airport,8
Paphos International Airport,Bournemouth Airport,8
