origin_airport_name,destination_airport_name,count
Frankfurt Airport,Singapore Changi Airport,8
Frankfurt Airport,Aeropuerto Internacional Lic. Benito Juárez,8
Incheon International Airport,Frankfurt Airport,8
King Khaled International Airport,Noi Bai International Airport,8
İstanbul Airport,Modibo Keita International Airport,8
Amsterdam Airport Schiphol,George Bush Intercontinental Houston Airport,8
Chicago O'Hare International Airport,Shanghai Pudong International Airport,8
Dubai International Airport,Guangzhou Baiyun International Airport,8
Cyril E. King Airport,George Bush Intercontinental Houston Airport,8
